RawFileName,RetentionTime,MS2 Scan Number,MS2 Injection Time,Sum SN,Ion Flux,TMT126,TMT127n,TMT127c,TMT128n,TMT128c,TMT129n,TMT129c,TMT130n,TMT130c,TMT131n,TMT131c,TMT132n,TMT132c,TMT133n,TMT133c,TMT134n
20191005_Lum3_OBJ39421_QLSCOUT_SCOPE_20xCarrier_5e5_750ms_8x_05_400pg_Fig.3,25.8670682234667,2908,483.856,2215.87898198469,4.57962489249837,1555.90511484332,85.5052349035955,105.958796455958,63.7998272164445,61.3985172682168,71.4843959134666,72.5419970361641,62.5440638042579,65.152204073841,68.9195364593571,2.66929401006919,0,0,0,0,0
20191005_Lum3_OBJ39421_QLSCOUT_SCOPE_20xCarrier_5e5_750ms_8x_05_400pg_Fig.3,25.8755433144,2909,600.673,3822.49887740908,6.36369351945081,2840.10454069011,101.068693944233,104.68390957818,73.4728180742969,95.6414916528864,86.771240771706,133.686059516284,130.992894894852,133.757216352149,122.320011934375,0,0,0,0,0,0
20191005_Lum3_OBJ39421_QLSCOUT_SCOPE_20xCarrier_5e5_750ms_8x_05_400pg_Fig.3,25.88597818,2910,625.782,2490.15514339786,3.97926936760383,1802.47049811377,85.2176939008936,75.8082959632182,65.214628246241,71.113365227589,78.4253454732325,70.7167281427397,76.4206565383773,84.9116583574337,78.1835639125864,0,1.67270952177232,0,0,0,0
20191005_Lum3_OBJ39421_QLSCOUT_SCOPE_20xCarrier_5e5_750ms_8x_05_400pg_Fig.3,25.8968090986667,2911,677.061,18432.8215367851,27.2247574986377,13796.0433338388,1107.43167323454,320.11446497703,952.249506777311,955.202746452652,981.405607009261,86.4429027152245,84.0440099546641,77.5026326396593,72.3846591860339,0,0,0,0,0,0
20191005_Lum3_OBJ39421_QLSCOUT_SCOPE_20xCarrier_5e5_750ms_8x_05_400pg_Fig.3,25.9105108808,2913,147.968,16545.6501159767,111.819110320993,12350.0266162107,1051.7227245701,309.639407365055,880.380831310736,932.383723857882,927.722997643331,40.6169033747873,28.4329879117278,14.7589904493978,9.96493328300857,0,0,0,0,0,0
20191005_Lum3_OBJ39421_QLSCOUT_SCOPE_20xCarrier_5e5_750ms_8x_05_400pg_Fig.3,25.9149816986667,2914,640.752,14603.66241029,22.7914425710571,10787.6800229538,732.185991242555,264.017223114091,634.883527604263,638.858902115382,651.967117442676,221.830415378691,231.78554672574,223.40257868068,217.051085032085,0,0,0,0,0,0
20191005_Lum3_OBJ39421_QLSCOUT_SCOPE_20xCarrier_5e5_750ms_8x_05_400pg_Fig.3,25.9265709757333,2915,421.85,4106.98935531211,9.73566280742471,3018.97752168679,170.048624369887,161.039550340012,133.007768644486,126.101122874567,133.57413514155,87.7243703800247,91.4492115581181,90.8422809174225,91.8666116439537,0,2.35815775530523,0,0,0,0
20191005_Lum3_OBJ39421_QLSCOUT_SCOPE_20xCarrier_5e5_750ms_8x_05_400pg_Fig.3,25.9340083173333,2916,750,2354.6029687401,3.13947062498679,1691.21445131722,77.4341870685732,84.0210353736744,57.7016249372606,62.0066867316207,70.2833853689065,73.583489659096,75.5267376558459,80.9132431396217,76.8136282150441,3.35215529643452,1.75234397679723,0,0,0,0
20191005_Lum3_OBJ39421_QLSCOUT_SCOPE_20xCarrier_5e5_750ms_8x_05_400pg_Fig.3,25.9469225248,2917,750,13168.689669987,17.558252893316,9874.19160608732,267.845987605485,357.441263643254,221.456500220887,232.994945493348,231.507140239956,484.470411122552,473.175437125866,529.167472713123,477.343174429286,12.7390562110702,6.3566750948773,0,0,0,0
20191005_Lum3_OBJ39421_QLSCOUT_SCOPE_20xCarrier_5e5_750ms_8x_05_400pg_Fig.3,25.9619824136,2919,495.452,3049.08081993747,6.15413969453644,2234.5662293836,92.5757780076101,72.6315023508335,73.9730715399869,76.5210966262201,85.7482290268515,103.646648637149,104.052283121142,103.205763762896,102.160217481183,0,0,0,0,0,0
20191005_Lum3_OBJ39421_QLSCOUT_SCOPE_20xCarrier_5e5_750ms_8x_05_400pg_Fig.3,25.9712635784,2920,443.645,7065.16713403439,15.9252716339289,5296.88803112619,167.077100104323,139.056233983243,143.69285231491,156.284486889685,148.97408890316,252.660172553469,263.176696489188,243.709997323501,243.389394966097,8.09949713803794,2.15858224258959,0,0,0,0
20191005_Lum3_OBJ39421_QLSCOUT_SCOPE_20xCarrier_5e5_750ms_8x_05_400pg_Fig.3,25.9790736221333,2921,745.115,9467.26131974814,12.7057720214304,7037.40586054887,252.817621376547,193.326818785715,216.9150892278,221.027033313258,214.293577600406,321.076083797091,344.302147147183,342.475387427197,320.402894038545,0,3.21880648552197,0,0,0,0
20191005_Lum3_OBJ39421_QLSCOUT_SCOPE_20xCarrier_5e5_750ms_8x_05_400pg_Fig.3,25.9919191538667,2922,694.097,2222.34744228787,3.20178223258114,1552.5843380031,98.1729386231528,112.953196624147,74.2856530828171,87.4065368100367,87.0941782874821,51.7429715959551,55.0627022094342,53.0786694259748,49.9662576257727,0,0,0,0,0,0
20191005_Lum3_OBJ39421_QLSCOUT_SCOPE_20xCarrier_5e5_750ms_8x_05_400pg_Fig.3,26.0039084466667,2923,750,5509.64550959043,7.34619401278725,3859.72224880764,73.4474562384423,222.026119181573,55.429698911963,55.2768442847983,64.9570940336295,291.696724313478,287.39902716588,306.168524733237,272.160929977584,12.3583046160602,9.00253732615235,0,0,0,0
20191005_Lum3_OBJ39421_QLSCOUT_SCOPE_20xCarrier_5e5_750ms_8x_05_400pg_Fig.3,26.018929216,2925,410.085,5071.73215380402,12.3675144270188,3660.47306667628,144.084718790586,177.681926345136,111.104053306181,127.537941846317,125.230793687888,168.657542306312,189.43741933219,179.781978822829,175.42336737053,9.48685613255696,2.83248918721529,0,0,0,0
20191005_Lum3_OBJ39421_QLSCOUT_SCOPE_20xCarrier_5e5_750ms_8x_05_400pg_Fig.3,26.0267744749333,2926,713.643,3165.01515966229,4.43501184718731,2301.27321681559,140.067024187596,90.3035019601525,92.4472918217,80.4048405898951,89.3216638218528,90.8022492730037,84.4277218861417,92.4395266535605,96.5481577329911,4.46872912828427,2.51123579152038,0,0,0,0
20191005_Lum3_OBJ39421_QLSCOUT_SCOPE_20xCarrier_5e5_750ms_8x_05_400pg_Fig.3,26.0390719834667,2927,750,15740.453390685,20.98727118758,11316.7770063466,774.926695038516,361.649347475049,920.270219088837,1076.93978418124,1000.76616290701,94.4049872887089,79.1459944126289,61.4182365351892,54.1549574112249,0,0,0,0,0,0
20191005_Lum3_OBJ39421_QLSCOUT_SCOPE_20xCarrier_5e5_750ms_8x_05_400pg_Fig.3,26.0519988277333,2928,750,2970.49954211369,3.96066605615159,2069.01477759758,97.310545956537,178.184901384186,67.5695659319865,72.9019570992951,83.1009168394267,102.412105323693,96.4298028662909,98.307953945345,96.0675728484238,4.78537454304174,4.41406777789175,0,0,0,0
20191005_Lum3_OBJ39421_QLSCOUT_SCOPE_20xCarrier_5e5_750ms_8x_05_400pg_Fig.3,26.0649171730667,2929,750,6206.239573153,8.27498609753733,4343.93038274307,194.365238825286,392.102216900622,166.828775650798,171.45201175463,188.289713566382,186.050261356662,183.245354950796,184.810016475706,177.007943145563,12.1114804537271,6.04617732975513,0,0,0,0
20191005_Lum3_OBJ39421_QLSCOUT_SCOPE_20xCarrier_5e5_750ms_8x_05_400pg_Fig.3,26.0799729997333,2931,303.338,9010.8721047588,29.7057147629337,6722.96075621519,232.821550494349,185.699513565735,193.366180341604,212.578647107331,212.96716040826,315.526488746828,305.867360563032,323.056817968332,301.705086571845,0,4.32254277629132,0,0,0,0
20191005_Lum3_OBJ39421_QLSCOUT_SCOPE_20xCarrier_5e5_750ms_8x_05_400pg_Fig.3,26.0860478445333,2932,267.484,5703.06702308593,21.3211520056748,4164.17834733696,132.608564923596,121.68228862459,105.868209753465,109.475062638925,130.950661468365,226.637213111359,231.259740948958,239.940676541701,240.466257738011,0,0,0,0,0,0
20191005_Lum3_OBJ39421_QLSCOUT_SCOPE_20xCarrier_5e5_750ms_8x_05_400pg_Fig.3,26.0909206562667,2933,362.858,3117.51669218836,8.59156114013846,2194.75337319603,95.4252596137585,117.991736170967,72.1756535329821,80.8576991761007,87.5696581389226,119.419261958552,113.213115682365,119.92793729541,108.808559443279,4.1415324337137,3.23290554628355,0,0,0,0
20191005_Lum3_OBJ39421_QLSCOUT_SCOPE_20xCarrier_5e5_750ms_8x_05_400pg_Fig.3,26.0973830794667,2934,396.845,1652.09933213205,4.16308466059054,1172.68538069471,44.532101623624,57.6138840167013,32.2305682159978,32.3872081934529,45.0934351814216,66.6993615840072,62.4264473400185,68.5580258369106,67.0151683631799,2.8577510820227,0,0,0,0,0
20191005_Lum3_OBJ39421_QLSCOUT_SCOPE_20xCarrier_5e5_750ms_8x_05_400pg_Fig.3,26.1044035885333,2935,457.511,5442.35488457034,11.8955716574472,3961.26383952235,140.708025176764,188.762758382601,105.852953992786,113.65761401861,114.615197075366,195.808087876304,196.995198914803,214.266420617939,200.467610225682,5.98472909651328,3.97244967061982,0,0,0,0
20191005_Lum3_OBJ39421_QLSCOUT_SCOPE_20xCarrier_5e5_750ms_8x_05_400pg_Fig.3,26.112443,2936,510.816,3319.46662540541,6.49836071189119,2387.66013857948,82.9522156220625,108.232002708027,69.5966875939511,70.5597654013647,82.7613726336755,126.658854224679,137.077934010992,135.383605543276,113.751391886599,4.83265720130403,0,0,0,0,0
20191005_Lum3_OBJ39421_QLSCOUT_SCOPE_20xCarrier_5e5_750ms_8x_05_400pg_Fig.3,26.1213823882667,2937,750,2869.80450074981,3.82640600099974,2108.82550317987,123.158485429785,82.1947667971208,92.3806583634694,108.180464272822,100.689876588927,67.5223108982967,64.3061195797901,60.1814124256674,59.5510352050149,2.81386800903719,0,0,0,0,0
20191005_Lum3_OBJ39421_QLSCOUT_SCOPE_20xCarrier_5e5_750ms_8x_05_400pg_Fig.3,26.1364569245333,2939,639.814,7618.20864682843,11.9069114568116,5503.04810448156,281.340442945834,273.941859162745,255.19421185358,268.975694305245,272.905220710711,178.092327514223,191.000582363637,206.17146432431,179.649907414967,7.88883175161146,0,0,0,0,0
20191005_Lum3_OBJ39421_QLSCOUT_SCOPE_20xCarrier_5e5_750ms_8x_05_400pg_Fig.3,26.1480942416,2940,368.052,1613.55520008741,4.38404138569389,1088.2753685155,40.3043762582349,105.541056375482,29.6885665505054,31.1902696109093,28.8628201201661,78.4711445332484,67.0276679112977,67.1306856025156,74.1501752450676,2.9130693644814,0,0,0,0,0
20191005_Lum3_OBJ39421_QLSCOUT_SCOPE_20xCarrier_5e5_750ms_8x_05_400pg_Fig.3,26.1546543776,2941,750,4401.10693653766,5.86814258205022,3050.89375278789,136.530602547175,159.651081630262,147.717410226358,160.791431384764,159.029807805762,136.502425935692,145.817566183056,157.207713504858,137.966709109825,5.82242622501971,3.17600919699934,0,0,0,0
20191005_Lum3_OBJ39421_QLSCOUT_SCOPE_20xCarrier_5e5_750ms_8x_05_400pg_Fig.3,26.1675685789333,2942,750,5476.04400547403,7.30139200729871,3927.64007557832,143.378620519469,143.532527730968,142.804634543614,154.704658499079,139.387568847475,213.611803874533,211.589257138457,206.363166007106,193.031692735007,0,0,0,0,0,0
20191005_Lum3_OBJ39421_QLSCOUT_SCOPE_20xCarrier_5e5_750ms_8x_05_400pg_Fig.3,26.1804682442667,2943,712.65,2871.18786465499,4.02888916670875,2010.08733993664,77.616227617713,138.036669725745,73.1396916165626,82.4637179843991,85.8421372220202,98.958871469197,96.1878373468612,98.02530258953,103.454002415009,4.83883813893421,2.5372285923783,0,0,0,0
20191005_Lum3_OBJ39421_QLSCOUT_SCOPE_20xCarrier_5e5_750ms_8x_05_400pg_Fig.3,26.1949074816,2945,459.73,5121.58640190636,11.140422426003,3744.48569153009,186.811162539592,139.21317168753,166.790524613649,172.068761580001,167.766529011521,131.381617122273,137.84693281787,143.919478958854,131.302532044981,0,0,0,0,0,0
20191005_Lum3_OBJ39421_QLSCOUT_SCOPE_20xCarrier_5e5_750ms_8x_05_400pg_Fig.3,26.2035408301333,2946,750,13731.160061129,18.3082134148387,10314.4601562483,382.067835145992,400.779861210821,339.741152232481,339.158732609797,338.875348149449,423.608770183991,415.087500928412,410.539118299639,363.972676599925,0,2.86890952019507,0,0,0,0
20191005_Lum3_OBJ39421_QLSCOUT_SCOPE_20xCarrier_5e5_750ms_8x_05_400pg_Fig.3,26.2164569088,2947,742.05,3713.21486647161,5.00399550767686,2754.80067800513,116.425708355682,62.7259172383501,95.3002397111386,105.959616533083,116.304682807046,125.845958717729,120.011425010876,111.904951587608,101.939468930984,0,1.99621957398888,0,0,0,0
20191005_Lum3_OBJ39421_QLSCOUT_SCOPE_20xCarrier_5e5_750ms_8x_05_400pg_Fig.3,26.2292502752,2948,750,3153.87530708294,4.20516707611058,2329.30466556738,86.9108136061875,88.8009049538221,69.6785859522736,77.2328063332645,78.2939032426698,114.040761731137,103.789608657436,108.791529754924,93.1802012214941,3.85152606234917,0,0,0,0,0
20191005_Lum3_OBJ39421_QLSCOUT_SCOPE_20xCarrier_5e5_750ms_8x_05_400pg_Fig.3,26.2442833626667,2950,490.975,17706.7160862413,36.0643944930828,13253.497876725,267.231566425201,280.711126898443,236.806500936972,249.407836096076,251.768658584368,783.75361814939,806.38713557991,811.269915702738,760.846774588053,0,5.03507655523749,0,0,0,0
20191005_Lum3_OBJ39421_QLSCOUT_SCOPE_20xCarrier_5e5_750ms_8x_05_400pg_Fig.3,26.2534627882667,2951,454.885,5425.81281783233,11.9278780743096,3935.67691027149,165.752694423512,144.175106164556,130.760514039037,144.299650225107,144.090586001904,182.364476042724,203.295083277427,195.694204840199,177.435238161827,0,2.2683543845439,0,0,0,0
20191005_Lum3_OBJ39421_QLSCOUT_SCOPE_20xCarrier_5e5_750ms_8x_05_400pg_Fig.3,26.2614601322667,2952,750,2851.97169285157,3.8026289238021,2079.49231993983,94.1747174115212,79.5786186398506,67.1677668879206,78.2614158175309,88.2522537039359,93.1919242862703,95.5943033411833,95.2773859617537,80.9809868617809,0,0,0,0,0,0
20191005_Lum3_OBJ39421_QLSCOUT_SCOPE_20xCarrier_5e5_750ms_8x_05_400pg_Fig.3,26.2743741674667,2953,750,2537.27712726031,3.38303616968041,1803.28620182402,97.4056781656294,98.076145119067,75.2203029033662,92.1969067097008,90.726899676725,72.8009605601411,70.7449819285714,70.6599143521895,63.766280504117,2.39285551677855,0,0,0,0,0
20191005_Lum3_OBJ39421_QLSCOUT_SCOPE_20xCarrier_5e5_750ms_8x_05_400pg_Fig.3,26.2872989389333,2954,750,7467.94486077985,9.95725981437314,5623.8870077359,175.707622174406,134.416900157899,146.002176409662,160.482106045723,147.394918875701,271.624682045255,272.507676292075,265.370985343011,266.523233722515,0,4.02755197771025,0,0,0,0
20191005_Lum3_OBJ39421_QLSCOUT_SCOPE_20xCarrier_5e5_750ms_8x_05_400pg_Fig.3,26.3023316994667,2956,327.617,6618.37442468005,20.2015598234525,4667.81532911135,149.588793601234,123.174861162688,181.443364909365,216.511312070478,198.112810647394,283.318252069038,274.73755136069,281.949060672801,238.587883917214,0,3.13520515779989,0,0,0,0
20191005_Lum3_OBJ39421_QLSCOUT_SCOPE_20xCarrier_5e5_750ms_8x_05_400pg_Fig.3,26.3087503541333,2957,296.726,1915.5679981395,6.45567964431663,1379.74216653068,60.0136537739,72.0090674073736,51.9883693894776,52.3638220780412,53.6196572825708,57.0130104230218,62.8378097009214,64.9332279370325,57.8481514275844,3.19906218889756,0,0,0,0,0
20191005_Lum3_OBJ39421_QLSCOUT_SCOPE_20xCarrier_5e5_750ms_8x_05_400pg_Fig.3,26.3141568184,2958,359.889,13740.5598177448,38.1799938807377,10183.6366103035,400.521661716466,319.379764080547,391.922822954764,436.022354611787,403.044038746296,408.883382938808,407.216310509536,412.602110692218,363.78093630087,10.1981444071941,3.35168048280028,0,0,0,0
20191005_Lum3_OBJ39421_QLSCOUT_SCOPE_20xCarrier_5e5_750ms_8x_05_400pg_Fig.3,26.3206233330667,2959,470.498,3384.33539198549,7.19309198335697,2408.8531849216,109.57820724375,149.196441016569,78.0195696484679,79.5799408197209,86.8112305335475,127.591220130046,115.830232543993,114.635669963897,109.23591295127,5.00378221262541,0,0,0,0,0
20191005_Lum3_OBJ39421_QLSCOUT_SCOPE_20xCarrier_5e5_750ms_8x_05_400pg_Fig.3,26.3288643621333,2960,592.365,2450.55656103261,4.13690302606098,1764.36634105098,69.8211402715429,77.763332149254,50.1616065651683,58.4619906042941,59.4164771052514,95.1333463988529,95.4333306507047,94.4417354522535,83.4162227920471,0,2.14103799226002,0,0,0,0
20191005_Lum3_OBJ39421_QLSCOUT_SCOPE_20xCarrier_5e5_750ms_8x_05_400pg_Fig.3,26.3391536765333,2961,750,2462.4652102831,3.28328694704414,1701.90339260447,84.4089606642178,121.236489594292,73.8203041408201,80.8322892557006,84.2251218121128,75.9723202607225,80.6164905662203,82.749144092492,73.482474849901,3.21822244215809,0,0,0,0,0
20191005_Lum3_OBJ39421_QLSCOUT_SCOPE_20xCarrier_5e5_750ms_8x_05_400pg_Fig.3,26.3541700477333,2963,715.417,6774.28232967872,9.46899826210269,4950.51517796115,188.132576985413,217.78637673045,167.206150150425,153.186615169762,159.852824680502,235.441438632459,231.00265413022,236.053777251771,222.302067419814,10.4711238997229,2.3315466670356,0,0,0,0
20191005_Lum3_OBJ39421_QLSCOUT_SCOPE_20xCarrier_5e5_750ms_8x_05_400pg_Fig.3,26.3670405608,2964,480.347,2511.13636181334,5.22775485599648,1827.93581174883,56.0950140755577,72.438594168744,48.9742062008099,40.0345306388916,49.6963212939473,111.163952664286,98.0115968167285,102.391668315763,104.39466588978,0,0,0,0,0,0
20191005_Lum3_OBJ39421_QLSCOUT_SCOPE_20xCarrier_5e5_750ms_8x_05_400pg_Fig.3,26.3755116594667,2965,630.635,2995.06201608433,4.74927971978139,2120.85201826866,141.428932481921,151.359838173328,111.971815457411,103.128743570268,107.520821627877,66.0168715886375,62.0440717602467,65.5823878993552,61.8586119768732,0,3.29790327975283,0,0,0,0
20191005_Lum3_OBJ39421_QLSCOUT_SCOPE_20xCarrier_5e5_750ms_8x_05_400pg_Fig.3,26.386448188,2966,750,995.081075701302,1.32677476760174,701.638421515484,40.7413641848791,35.8303275712518,30.2091318819487,32.8672413597713,43.8116138662539,30.3618476351095,26.7689671558972,26.5182934989705,26.3338670317353,0,0,0,0,0,0
20191005_Lum3_OBJ39421_QLSCOUT_SCOPE_20xCarrier_5e5_750ms_8x_05_400pg_Fig.3,26.3993626842667,2967,750,3859.07623798489,5.14543498397985,2737.04954941102,132.874846532682,135.022919806018,103.76938579932,99.9284012272835,114.802071742588,125.969953101468,137.407233581118,134.101861410818,133.655058644012,4.49495672856706,0,0,0,0,0
20191005_Lum3_OBJ39421_QLSCOUT_SCOPE_20xCarrier_5e5_750ms_8x_05_400pg_Fig.3,26.4144391472,2969,176.377,3234.55127073339,18.3388495707116,2323.08787649986,75.7230547543186,60.3199708207848,91.6451220625349,89.4372510934839,100.979583506628,130.550907850349,114.884927877645,127.736432500396,117.741496636035,2.44464713135297,0,0,0,0,0
20191005_Lum3_OBJ39421_QLSCOUT_SCOPE_20xCarrier_5e5_750ms_8x_05_400pg_Fig.3,26.4189143768,2970,516.145,3083.42183831426,5.97394499281066,2259.4749532287,73.3616352614702,95.0382489801955,49.6726292408786,51.2443250278932,56.1002604775397,113.59605433774,122.367017969809,132.982921212972,126.769526004584,0,2.81426657247802,0,0,0,0
20191005_Lum3_OBJ39421_QLSCOUT_SCOPE_20xCarrier_5e5_750ms_8x_05_400pg_Fig.3,26.4284159597333,2971,331.897,4997.43152645624,15.0571759505396,3585.34553569136,183.80318049145,213.799946417794,154.607766987277,156.249280931745,170.714606582372,116.322962268588,139.119916186588,135.362681497682,129.366016899717,5.71366859839458,7.02596390327695,0,0,0,0
20191005_Lum3_OBJ39421_QLSCOUT_SCOPE_20xCarrier_5e5_750ms_8x_05_400pg_Fig.3,26.4343615901333,2972,393.248,2918.09457803334,7.42049439039319,2037.50275092045,119.06309904526,168.176272633725,112.191369092796,131.555674572241,118.009459487995,63.401177035111,49.9050644312765,54.8648560869717,55.6949694595378,4.43975911094893,3.29012615702987,0,0,0,0
20191005_Lum3_OBJ39421_QLSCOUT_SCOPE_20xCarrier_5e5_750ms_8x_05_400pg_Fig.3,26.4413826432,2973,464.253,15842.3767081232,34.1244466015796,11871.271547586,415.889969333985,288.160184986031,353.209318725059,393.033548221838,365.817087289636,540.793821055606,544.12515393918,544.836449315426,507.992286669655,12.4907102477415,4.75663075299949,0,0,0,0
20191005_Lum3_OBJ39421_QLSCOUT_SCOPE_20xCarrier_5e5_750ms_8x_05_400pg_Fig.3,26.4495844229333,2974,750,3698.14937380566,4.93086583174089,2579.70932010535,254.196187460446,83.8948213764962,204.9633186337,198.942322278942,212.251396796357,42.6054952637487,40.5865899535934,38.6318874094453,42.3680345275872,0,0,0,0,0,0
20191005_Lum3_OBJ39421_QLSCOUT_SCOPE_20xCarrier_5e5_750ms_8x_05_400pg_Fig.3,26.4645879,2976,158.532,4985.37897114685,31.4471461354606,3654.8690666066,175.136391796233,76.3649864665194,152.911377598567,163.480642956505,163.092714574353,145.603376933347,149.99482742812,157.302584897006,146.623001889594,0,0,0,0,0,0
20191005_Lum3_OBJ39421_QLSCOUT_SCOPE_20xCarrier_5e5_750ms_8x_05_400pg_Fig.3,26.4690589365333,2977,750,7719.49853916055,10.2926647188807,5559.12480404898,287.528078621769,268.073813041628,241.607961900272,250.534628162289,244.726451627069,215.950290825813,199.490348981345,221.822734207494,218.213830197201,8.16336916130018,4.26222838539531,0,0,0,0
