RawFileName,RetentionTime,MS2 Scan Number,MS2 Injection Time,Sum SN,Ion Flux,Quant SN,Quant Ion Flux,Max IT Percent,Estimted Carrier Ratio,TMT126,TMT127n,TMT127c,TMT128n,TMT128c,TMT129n,TMT129c,TMT130n,TMT130c,TMT131n,TMT131c,TMT132n,TMT132c,TMT133n,TMT133c,TMT134n,TMT126_ppmerror,TMT127n_ppmerror,TMT127c_ppmerror,TMT128n_ppmerror,TMT128c_ppmerror,TMT129n_ppmerror,TMT129c_ppmerror,TMT130n_ppmerror,TMT130c_ppmerror,TMT131n_ppmerror,TMT131c_ppmerror,TMT132n_ppmerror,TMT132c_ppmerror,TMT133n_ppmerror,TMT133c_ppmerror,TMT134n_ppmerror
20191012_Lum1_OBJ39421_QLSCOUT_SCOPE_20xCarrier_1e5_300ms_8x_01,30.7592214994667,6806,300,405.407749042625,1.35135916347542,104.092130334408,0.346973767781358,1,23.1576099165389,291.97533713107,14.8524705191191,9.34028157714746,12.6513211976542,11.8449317108772,14.5491230513696,14.698050761908,10.6144643522544,12.6502178829718,12.2315508582531,0,0,0,0,0,0,-0.683668015889427,-1.06069290496295,-1.32319521672221,-0.739570428325581,-0.404611969855494,-0.364355833074019,-1.08770536636035,-1.27703344161651,-0.829965767605816,-0.787091703141073,-1000000,-1000000,-1000000,-1000000,-1000000,-1000000
20191012_Lum1_OBJ39421_QLSCOUT_SCOPE_20xCarrier_1e5_300ms_8x_01,30.7646340368,6807,300,782.473542482081,2.60824514160694,189.518419352053,0.631728064506843,1,25.0299733464342,573.386143854319,22.1640499954062,19.5689792757089,14.2657187258699,16.4150910551804,17.7669089244528,24.7278965996408,30.1614445165993,30.8468707932674,33.170438741636,0,0,0,0,0,0,-0.986115176922442,-1.12070792069423,-1.50323131343211,-0.62048033679173,-1.23820149326433,-1.07334438300698,-1.08770536636035,-0.925272357006758,-0.947213768324574,-1.13616141866938,-1000000,-1000000,-1000000,-1000000,-1000000,-1000000
20191012_Lum1_OBJ39421_QLSCOUT_SCOPE_20xCarrier_1e5_300ms_8x_01,30.7700984482833,6808,300,1779.28443198396,5.93094810661319,478.60906874485,1.59536356248283,1,21.7013500300987,1242.7298347454,63.3871679968982,55.5780313060458,51.8924541450022,52.7268355794168,62.6693385290603,62.3906080391206,56.1259984372981,65.4648424933764,63.9518235246777,2.36749718766387,0,0,0,0,0,-2.1354143888479,-2.50105328251363,-2.82349602263804,-2.28774161826566,-2.66721210482233,-2.13682720790642,-2.38745410518808,-2.21506300057584,-2.35418977694967,-2.1833705652543,-5.57926144915443,-1000000,-1000000,-1000000,-1000000,-1000000
20191012_Lum1_OBJ39421_QLSCOUT_SCOPE_20xCarrier_1e5_300ms_8x_01,30.7755129274833,6809,300,735.590328469642,2.45196776156547,198.445340260613,0.661484467535378,1,21.654123498334,516.039102123817,24.1648570556109,21.1058860852111,19.9360786976493,23.7027247402923,28.0296470288836,27.6361603510971,25.4238893931596,25.5707933783149,23.9811896156058,0,0,0,0,0,0,-1.77247779560828,-1.60082804654446,-2.22337570027171,-1.9304713436641,-2.190875234303,-1.66416817461778,-1.91481820015982,-1.62879452622626,-2.0024457747934,-1.71794427788323,-1000000,-1000000,-1000000,-1000000,-1000000,-1000000
20191012_Lum1_OBJ39421_QLSCOUT_SCOPE_20xCarrier_1e5_300ms_8x_01,30.7833955080167,6811,300,1091.1234380245,3.63707812674833,286.593999816377,0.955313332721256,1,22.4576770964805,773.808932350848,11.7392931798959,30.7205058572751,11.3226465916472,9.24294179018874,10.0514971054344,58.0348100384484,64.5944332937307,63.5445610784672,58.0638167385645,0,0,0,0,0,0,-0.260241990443206,-0.160467668993778,-0.483026765409349,-0.858660519859433,0.0717249006638411,0.462797475181101,-0.142433556303822,0.0127572019525754,-0.360973764730784,-0.088952272084458,-1000000,-1000000,-1000000,-1000000,-1000000,-1000000
20191012_Lum1_OBJ39421_QLSCOUT_SCOPE_20xCarrier_1e5_300ms_8x_01,30.7891996122833,6812,300,787.258532505048,2.62419510835016,231.123051644793,0.77041017214931,1,19.1431411328993,504.517440896089,20.0636260756937,48.5352086917426,18.9420177742395,27.7139853862925,25.2885561030776,28.5228479260213,33.3789911966442,42.4891725667008,34.7238546161236,0,3.08283127242276,0,0,0,0,-0.381220854856412,-0.640587794844004,-0.483026765409349,-0.382300153724026,-0.166443534595826,-0.128026316429699,-0.496910485075021,-0.221750187787258,-0.478221765449542,-0.321665415769996,-1000000,0.272775110947294,-1000000,-1000000,-1000000,-1000000
20191012_Lum1_OBJ39421_QLSCOUT_SCOPE_20xCarrier_1e5_300ms_8x_01,30.7946034738667,6813,300,6753.05069543181,22.5101689847727,1809.3294325411,6.03109810847032,1,21.8150317045734,4667.52582310198,282.890306005319,266.296543760747,292.766018878169,269.386336887202,246.264701242285,192.00102637289,185.652249695765,180.783378824292,159.585414635174,6.61095837485921,3.28793765313069,0,0,0,0,-0.74415744809603,-1.66084306227574,-2.64345992592814,-1.21593079446099,-2.30995945193283,-1.19150914132914,-1.91481820015982,-0.925272357006758,-1.65070177263712,-1.25251799051215,-3.0195402303843,-0.997428687483684,-1000000,-1000000,-1000000,-1000000
20191012_Lum1_OBJ39421_QLSCOUT_SCOPE_20xCarrier_1e5_300ms_8x_01,30.8000241082667,6814,300,91.2517748180383,0.304172582726794,21.9449880315618,0.0731499601052061,1,25.2656457818241,61.1617962704909,2.96889961253224,8.14499051598551,2.91667172738478,1.79287090288779,0,3.01578201576434,4.24632177845261,3.82472162512371,3.17972036941638,0,0,0,0,0,0,-0.078773693823397,0.439682488319006,-0.90311099106578,-0.263210062190174,-2.5481278871925,-1000000,0.802838253752707,0.130010896822492,-0.5954697661683,-0.088952272084458,-1000000,-1000000,-1000000,-1000000,-1000000,-1000000
20191012_Lum1_OBJ39421_QLSCOUT_SCOPE_20xCarrier_1e5_300ms_8x_01,30.8054368589333,6815,300,278.636408518939,0.928788028396464,68.5004488750625,0.228334829583542,1,24.5412651268481,199.855922901029,9.91907529718648,10.2800367428478,8.02537928550963,9.4625783549433,6.89490609661918,9.47048508263132,8.29581787745479,8.55482287329972,7.87738400741809,0,0,0,0,0,0,-1.59100949898847,-1.36076798361934,-1.62325537790538,-2.1686515267318,-1.59545414615383,-1.66416817461778,-1.20586434261742,-1.51154083135634,-2.0024457747934,-1.48523113419769,-1000000,-1000000,-1000000,-1000000,-1000000,-1000000
20191012_Lum1_OBJ39421_QLSCOUT_SCOPE_20xCarrier_1e5_300ms_8x_01,30.8108970717333,6816,300,183.597517392469,0.611991724641564,48.2094700279572,0.160698233426524,1,22.4666311056311,124.30615571178,2.96058642511597,11.0818916527315,4.47776498082407,2.875528230057,3.75104365610319,6.80475059045838,7.7900943951952,8.62521466758584,10.9244870826175,0,0,0,0,0,0,-2.31688268546771,-0.580572779112726,-2.4034117969816,-0.62048033679173,-2.30995945193283,-1.19150914132914,-2.86009001021634,-2.68407778005551,-2.35418977694967,-2.1833705652543,-1000000,-1000000,-1000000,-1000000,-1000000,-1000000
20191012_Lum1_OBJ39421_QLSCOUT_SCOPE_20xCarrier_1e5_300ms_8x_01,30.8184213000167,6818,165.35,2651.68743558903,16.0368154556337,736.341363341281,4.4532286866724,0.551166666666667,20.8093274951338,1825.92599535552,117.589200916974,89.4200768922328,99.3389852693947,118.523052843393,116.369355568983,66.8185716266109,66.1198004986489,77.4302113181528,74.1521852991235,0,0,0,0,0,0,-0.804646880302633,-1.18072293642551,-1.56324334566874,-0.977750611393285,-1.23820149326433,-0.718850108040498,-1.20586434261742,-0.690764967266924,-1.06446176904333,-0.903448274983842,-1000000,-1000000,-1000000,-1000000,-1000000,-1000000
20191012_Lum1_OBJ39421_QLSCOUT_SCOPE_20xCarrier_1e5_300ms_8x_01,30.82290095175,6819,300,1875.14873150298,6.2504957716766,477.329051926388,1.59109683975463,1,23.4273555977424,1356.92104004126,58.8662854809498,40.8986395353343,43.2400220854921,47.7232506912376,51.0680835064277,70.5882022519127,65.2976710600407,67.9324299216923,72.6131069286347,0,0,0,0,0,0,-0.683668015889427,-0.880647857769118,-1.32319521672221,-0.858660519859433,-0.880948840374829,-0.600685349718339,-0.733228437589153,-0.456257577527091,-0.829965767605816,-0.787091703141073,-1000000,-1000000,-1000000,-1000000,-1000000,-1000000
20191012_Lum1_OBJ39421_QLSCOUT_SCOPE_20xCarrier_1e5_300ms_8x_01,30.8286044568,6820,300,30.8979539223739,0.102993179741246,0,0,1,∞,27.1850020685718,0,3.71295185380208,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.0749249566413,-1000000,-1.62325537790538,-1000000,-1000000,-1000000,-1000000,-1000000,-1000000,-1000000,-1000000,-1000000,-1000000,-1000000,-1000000,-1000000
20191012_Lum1_OBJ39421_QLSCOUT_SCOPE_20xCarrier_1e5_300ms_8x_01,30.8340249432,6821,300,1864.44742601721,6.21482475339069,493.479618471682,1.64493206157227,1,22.2253200534028,1318.93533780568,82.7047323946617,52.0324697398516,77.6562842118862,82.9336497147577,75.8912846658951,44.9316522739196,44.6703996680817,44.0925504715328,40.5990650709469,0,0,0,0,0,0,-2.55884041429412,-2.68109832970747,-3.483628377241,-2.76410198440106,-3.02446475771184,-2.72765099951722,-2.97824898647341,-2.68407778005551,-2.94042978054346,-2.64879685262538,-1000000,-1000000,-1000000,-1000000,-1000000,-1000000
20191012_Lum1_OBJ39421_QLSCOUT_SCOPE_20xCarrier_1e5_300ms_8x_01,30.839437016,6822,300,1520.60072567137,5.06866908557123,406.292416157843,1.35430805385948,1,21.8732347360019,1049.80263853067,38.494564524494,61.0635352290686,41.3092965850153,37.1386197054956,35.7503392341346,61.9595943235569,65.4598898876484,67.6875995220163,58.4925123754819,0,3.44213575379096,0,0,0,0,-1.04660460912905,-1.24073795215679,-1.38320724895884,-1.09684070292714,-1.23820149326433,-0.955179624684818,-0.969546390103285,-0.925272357006758,-1.18170976976209,-1.01980484682661,-1000000,-0.535536397145147,-1000000,-1000000,-1000000,-1000000
20191012_Lum1_OBJ39421_QLSCOUT_SCOPE_20xCarrier_1e5_300ms_8x_01,30.8448958712167,6823,300,168.253543435096,0.560845144783653,43.4278894838052,0.144759631612684,1,22.9945604882024,117.147861900744,6.06211130667983,7.6777920505463,3.73289246967255,3.00476346302497,3.40932410311825,6.24872074603967,6.42397683164853,6.82875249164303,7.71734807197833,0,0,0,0,0,0,-0.865136312509236,1.33990772428818,-0.723074894355881,0.332240395479086,-1.35728571089416,-0.00986155810753898,0.0938843962103104,-1.27703344161651,-0.947213768324574,-0.787091703141073,-1000000,-1000000,-1000000,-1000000,-1000000,-1000000
20191012_Lum1_OBJ39421_QLSCOUT_SCOPE_20xCarrier_1e5_300ms_8x_01,30.8525117114667,6825,208.386,1598.82897696816,7.67243949674242,422.139757461908,2.02575872401173,0.69462,22.2995195066399,1149.640380881,38.826263448259,27.0488386252564,36.4489392040153,36.194404908364,38.0716347981464,66.3950816821883,63.8222295607102,75.3552453028208,67.0259585574043,0,0,0,0,0,0,-0.623178583682824,-0.940662873500396,-1.32319521672221,-0.62048033679173,-0.642780405115161,-0.718850108040498,-0.851387413846219,-0.573511272397008,-0.829965767605816,-0.787091703141073,-1000000,-1000000,-1000000,-1000000,-1000000,-1000000
20191012_Lum1_OBJ39421_QLSCOUT_SCOPE_20xCarrier_1e5_300ms_8x_01,30.85698691735,6826,300,201.105062766859,0.670350209222862,54.7621592150944,0.182540530716981,1,21.3786900515678,132.876203531734,11.9163690899946,13.4667000200297,10.2353816822125,9.23528129272294,8.36301299658989,3.44972317737817,4.84125522830157,4.44992679456595,2.27120895332876,0,0,0,0,0,0,-2.31688268546771,-1.66084306227574,-2.64345992592814,-2.1686515267318,-1.59545414615383,-1.9004976912621,-3.80536182027287,-2.09780930570592,-1.76794977335588,-1.95065742156877,-1000000,-1000000,-1000000,-1000000,-1000000,-1000000
20191012_Lum1_OBJ39421_QLSCOUT_SCOPE_20xCarrier_1e5_300ms_8x_01,30.8627028762667,6827,300,951.039818777323,3.17013272925774,229.176799039834,0.763922663466114,1,25.1207448369048,686.548242525764,37.0714769600286,33.088243876521,24.2079506118381,20.0258574642901,22.1892555392057,29.3454251194605,35.2501622003163,29.2383643976362,31.8483067470587,2.22653333520391,0,0,0,0,0,-1.10709404133565,-1.30075296788807,-1.56324334566874,-1.09684070292714,-1.59545414615383,-1.07334438300698,-1.08770536636035,-1.04252605187667,-1.18170976976209,-1.13616141866938,-1.73967962099923,-1000000,-1000000,-1000000,-1000000,-1000000
20191012_Lum1_OBJ39421_QLSCOUT_SCOPE_20xCarrier_1e5_300ms_8x_01,30.8681613584,6828,300,1273.40118320292,4.24467061067639,333.591705290949,1.11197235096983,1,22.5379579409456,893.839200993661,71.2346623209339,45.970276918307,64.1106800855077,57.5737515340223,66.9453035547175,15.6813608626426,18.1280162407289,18.4148079862736,21.5031227061226,0,0,0,0,0,0,-0.623178583682824,-0.700602810575283,-1.32319521672221,-0.739570428325581,-1.1191172756345,-0.837014866362658,-0.969546390103285,-0.925272357006758,-0.360973764730784,-0.438021987612766,-1000000,-1000000,-1000000,-1000000,-1000000,-1000000
20191012_Lum1_OBJ39421_QLSCOUT_SCOPE_20xCarrier_1e5_300ms_8x_01,30.8735712802667,6829,300,118.375378490026,0.394584594966754,25.75236021297,0.0858412007098999,1,28.2274934496577,85.6699759890869,3.81664553504961,5.19559641401758,3.96434259685423,2.91000507098144,6.252307099366,0,4.6129199927732,4.19613991794549,0,1.75744587395158,0,0,0,0,0,-2.37737211767431,-1.60082804654446,-1.38320724895884,-2.64501189286721,-2.905380540082,-1.78233293293994,-1000000,-1.74604822109617,-2.58868577838719,-1000000,-3.71764601732161,-1000000,-1000000,-1000000,-1000000,-1000000
20191012_Lum1_OBJ39421_QLSCOUT_SCOPE_20xCarrier_1e5_300ms_8x_01,30.8790258784,6830,300,600.436293487258,2.00145431162419,162.955914627565,0.543186382091884,1,21.4772384228974,405.214152095282,28.6530560090587,32.26622676441,19.1627793424388,22.2576278757745,20.9868521561551,16.5084753856305,17.7910170348416,18.7135142801463,18.8825925435198,0,0,0,0,0,0,-1.83296722781488,-1.90090312520085,-2.04333960356181,-1.81138125213025,-2.190875234303,-1.9004976912621,-2.03297717641688,-1.98055561083601,-1.88519777407464,-2.06701399341153,-1000000,-1000000,-1000000,-1000000,-1000000,-1000000
20191012_Lum1_OBJ39421_QLSCOUT_SCOPE_20xCarrier_1e5_300ms_8x_01,30.8866999525333,6832,300,2243.03244394227,7.4767748131409,586.196305806387,1.95398768602129,1,22.6113487475046,1609.84989777223,64.1373143217473,46.9862403636534,45.7825586057023,49.9914659517705,48.7108282709816,96.975544826171,93.2924122763117,97.3542403107031,89.9519412429999,0,0,0,0,0,0,-1.16758347354225,-1.4807980150819,-1.98332757132517,-1.09684070292714,-1.476369928524,-0.955179624684818,-1.32402331887448,-1.04252605187667,-1.41620577119961,-1.13616141866938,-1000000,-1000000,-1000000,-1000000,-1000000,-1000000
20191012_Lum1_OBJ39421_QLSCOUT_SCOPE_20xCarrier_1e5_300ms_8x_01,30.8924852093333,6833,300,505.815569174067,1.68605189724689,108.87804064292,0.362926802143067,1,29.1656628783728,378.158614676767,19.5769065958449,18.7789138543799,11.9199028772898,17.2777446389559,18.3819936098833,7.89411095307871,13.1009404226624,10.6844011460617,10.0420403991433,0,0,0,0,0,0,-0.381220854856412,-0.160467668993778,-0.543038797645982,-0.263210062190174,-0.28552775222566,-0.600685349718339,-0.142433556303822,-0.221750187787258,-0.712717766887058,-0.088952272084458,-1000000,-1000000,-1000000,-1000000,-1000000,-1000000
20191012_Lum1_OBJ39421_QLSCOUT_SCOPE_20xCarrier_1e5_300ms_8x_01,30.89789753255,6834,300,372.012184496365,1.24004061498788,98.0175260624546,0.326725086874849,1,22.3629115682293,261.645209660099,9.95507967576265,12.3494487738115,5.39767005266722,6.44985819121286,9.89036124365409,17.5472110666841,15.4007770845608,14.330973544523,19.0455952033898,0,0,0,0,0,0,-1.16758347354225,-1.12070792069423,-1.32319521672221,-1.21593079446099,-1.59545414615383,-1.66416817461778,-1.08770536636035,-1.15977974674659,-1.65070177263712,-1.36887456235492,-1000000,-1000000,-1000000,-1000000,-1000000,-1000000
20191012_Lum1_OBJ39421_QLSCOUT_SCOPE_20xCarrier_1e5_300ms_8x_01,30.9033603154833,6835,300,1324.3103862625,4.41436795420832,373.826381020821,1.24608793673607,1,20.3406512434174,917.7921996422,28.8826863545923,32.691805599476,29.3730544848674,34.7721129705416,40.8806908395588,60.9134623015526,62.0149043488606,58.4286719879295,58.5607977329185,0,0,0,0,0,0,-0.925625744715839,-1.18072293642551,-1.38320724895884,-0.858660519859433,-1.1191172756345,-0.837014866362658,-0.969546390103285,-0.808018662136841,-1.18170976976209,-0.903448274983842,-1000000,-1000000,-1000000,-1000000,-1000000,-1000000
20191012_Lum1_OBJ39421_QLSCOUT_SCOPE_20xCarrier_1e5_300ms_8x_01,30.9087746442667,6836,300,1268.93689597459,4.22978965324865,302.935420000554,1.00978473333518,1,25.5104266373941,950.616956990367,70.3429572597482,15.3845189836726,59.6852118481294,60.5716599435336,60.0402815432134,10.8660377943844,13.0442732369863,15.1576645776671,13.227333796892,0,0,0,0,0,0,-2.61932984650072,-2.80112836117002,-2.9435200871113,-2.64501189286721,-3.02446475771184,-2.60948624119506,-3.33272591524461,-2.68407778005551,-2.70593377910595,-2.41608370893984,-1000000,-1000000,-1000000,-1000000,-1000000,-1000000
20191012_Lum1_OBJ39421_QLSCOUT_SCOPE_20xCarrier_1e5_300ms_8x_01,30.91422644375,6837,300,192.80385001096,0.642679500036532,44.3456746962878,0.147818915654293,1,26.7819896901195,139.674521589367,5.27388215154059,8.78365372530477,5.6579343070827,4.06410696433754,4.38932641894378,5.14346316795002,6.20185447341885,6.4558656561791,7.15924155683525,0,0,0,0,0,0,-0.865136312509236,-0.220482684725056,-0.783086926592514,-0.62048033679173,-0.28552775222566,-1.19150914132914,-1.08770536636035,-1.04252605187667,-0.947213768324574,-1.834300849726,-1000000,-1000000,-1000000,-1000000,-1000000,-1000000
20191012_Lum1_OBJ39421_QLSCOUT_SCOPE_20xCarrier_1e5_300ms_8x_01,30.9217676536167,6839,199.031,1231.11622751371,6.18555012793843,298.003964097266,1.49727411356656,0.663436666666667,25.0496604296682,891.784640368709,64.7510155239908,41.3276230477372,55.9397232213894,63.8181790579573,61.8235534268112,15.5171713523775,14.2685614969836,11.40779079883,10.4779692189266,0,0,0,0,0,0,-2.49835098208752,-2.74111334543875,-3.06354415158457,-2.76410198440106,-3.02446475771184,-2.72765099951722,-2.97824898647341,-2.91858516979534,-2.58868577838719,-2.41608370893984,-1000000,-1000000,-1000000,-1000000,-1000000,-1000000
20191012_Lum1_OBJ39421_QLSCOUT_SCOPE_20xCarrier_1e5_300ms_8x_01,30.9262445554833,6840,300,2417.48994936065,8.05829983120218,645.086679355721,2.15028893118574,1,21.9803425087012,1722.09091596553,106.31618792818,50.3123540394035,99.9072823781024,98.2308148920328,96.8664167174409,55.9160828123716,67.3703667243877,64.2365558398282,56.2429720633777,0,0,0,0,0,0,-1.71198836340168,-2.14096318812596,-2.52343586145487,-1.81138125213025,-2.190875234303,-1.66416817461778,-2.26929512893101,-1.74604822109617,-2.11969377551216,-1.95065742156877,-1000000,-1000000,-1000000,-1000000,-1000000,-1000000
20191012_Lum1_OBJ39421_QLSCOUT_SCOPE_20xCarrier_1e5_300ms_8x_01,30.9319733093333,6841,300,218.779883336365,0.729266277787883,63.136988191439,0.210456627304797,1,19.7212948673443,149.403252932197,11.7770194954677,6.23964221272897,13.7190966859656,14.2811135721111,13.9720877843283,3.69478877422855,1.94439817141069,3.74848370792704,0,0,0,0,0,0,0,-2.80079814312053,-3.22123347128897,-2.52343586145487,-2.40683170979951,-2.66721210482233,-2.84581575783938,-1.44218229513155,-2.80133147492542,-2.23694177623091,-1000000,-1000000,-1000000,-1000000,-1000000,-1000000,-1000000
20191012_Lum1_OBJ39421_QLSCOUT_SCOPE_20xCarrier_1e5_300ms_8x_01,30.93742571495,6842,300,367.131115190975,1.22377038396992,103.577291440325,0.345257638134418,1,20.3561085705735,238.581433793656,19.6189017226414,24.9723899569938,16.0267566066009,21.4211829236903,19.3183312608822,6.74472409992953,8.0200664321027,7.932763377459,4.49456501701935,0,0,0,0,0,0,-0.199752558236603,-0.040437637531221,-0.242978636462817,-0.0250298791224698,-0.28552775222566,-0.246191074751859,0.212043372467377,0.130010896822492,0.225266238863006,0.492830587129388,-1000000,-1000000,-1000000,-1000000,-1000000,-1000000
20191012_Lum1_OBJ39421_QLSCOUT_SCOPE_20xCarrier_1e5_300ms_8x_01,30.9428352426833,6843,300,205.713844511021,0.685712815036736,57.8189083297219,0.192729694432406,1,20.463193159982,141.481799643161,6.46240664000765,6.41313653813828,9.24899976462632,6.37380773629938,4.67491666741682,7.10012252725895,6.79424229566353,9.66096926635232,7.50344343209699,0,0,0,0,0,0,-2.43786154988091,-2.02093315666341,-3.1235561838212,-1.6922911605964,-1.476369928524,-1.19150914132914,-1.67850024764568,-2.09780930570592,-2.11969377551216,-2.1833705652543,-1000000,-1000000,-1000000,-1000000,-1000000,-1000000
20191012_Lum1_OBJ39421_QLSCOUT_SCOPE_20xCarrier_1e5_300ms_8x_01,30.9482915653333,6844,300,222.955803371182,0.743186011237274,60.4830513906524,0.201610171302175,1,21.4900205257356,150.102478918426,10.6260841311876,12.3702730621039,7.79242146349161,8.21609624757053,10.0520392581534,8.02678692431884,6.74438221752787,3.80369854324637,5.22154260515614,0,0,0,0,0,0,-1.95394609222809,-1.90090312520085,-2.28338773250834,-2.04956143519795,-1.71453836378366,-1.54600341629562,-2.03297717641688,-1.15977974674659,-0.947213768324574,-1.834300849726,-1000000,-1000000,-1000000,-1000000,-1000000,-1000000
